name,place_id
Hidden Hollow Orchard,ChIJ0V_eGq-ZaYgR88IfDcgsLSQ
Walmart Garden Center,ChIJT13HC0maaYgRG2yufPGVvbM
DSB Farms,ChIJyQgFzZDzaYgR7fx6jGlGR3Y
State Farm Insurance,ChIJBQn8_DyOaYgROrBPP_2KCN4
Spring Farm Lake,ChIJd7YKsv2daYgRLUPeweg2d9Q
Sul4r-Plus,ChIJDdXObF-ZaYgRqY55x5bWgEE
Skylight Supply,ChIJywHYFn2DaYgRnKZaaFtNITs
Eddie Cox,ChIJWwW8PzKeaYgRcOooz38C8_k
Henry County Supply Inc,ChIJs-JM5j_xaYgRpeP_HvQmhfM
"Andersons' Sales & Service, Inc",ChIJv7Hz7EWaaYgRyUoCPsXlkNI
Second Stride Inc.,ChIJV5TdC6CbaYgRscveb6YHAck
State Farm Randy Kidd,ChIJa68wxS4XXYgRj1xcQl9svL4
State Farm Insurance,ChIJ55EggZRdXYgRc2CDm4IwdpA
Natural Resources Conservation,ChIJN7KHDtKeXIgRbNuBU8iY5OI
Farm Credit Mid-America,chijzeyiij7nxigrltflxpvb_og
Paintsville Lake State Park,ChIJBeOr45yrRYgRt0hEdb34nHE
H&R Block,ChIJJbsFipp-RYgRu2WwW5ageLE
Big Sandy Community and Technical College,ChIJOT8344kGRYgRJWBKCeDHUTM
Kentucky Farm Bureau Insurance - Andrea Moran,chijr9qh2sftaigrfpkczfm3zq4
Farm Service Agency,ChIJ_4AZEx5SaIgRb7tA4iiOVQM
Kentucky Farm Bureau Insurance - Darren Ballou,ChIJAf9YriTvaIgRGpCHoCyqVu8
US Consolidated Farm Services Agency,ChIJy0aFqc85aIgRfs9GwF7NZYA
US Government Farm Services Agency AG,ChIJy0aFqc85aIgROqqhGbr7G_A
Capture Your Heart Alpacas,ChIJGxzXBydLaIgRzilJPSmENFs
"Helena Agri-Enterprises, LLC",ChIJo4LOw5s5aIgR6kliI7sB11M
Kentucky Farm Bureau Insurance Spencer County,ChIJA9JcaES3aYgRXbApiHREgTY
"Jha Legacy, LLC",chijferietjpaigroyr7ug0bj1a
Natural Resources Conservation,ChIJ7WycUPVNaIgRRAaOtR5HK74
GreenHaven Farm,ChIJX3GMfvdbaIgRJU0FcObiNfI
Spencer County,ChIJfShq6Ti3aYgRXK64s_qtOMI
Wilson-Waddell Agency,ChIJsekdKzLvaIgRpFcpxo8tD5Y
Natural Resources Conservation,ChIJacpGPc85aIgRtGP4_iydc-g
Forest Edge Winery,ChIJa2vLxpUBaYgR3-XypFjEF4o
Wight-Meyer Vineyards & Winery,ChIJo6HOf0oHaYgR0uhgB7bXHGk
Family Farm,ChIJg2xp0BLTaIgR7O_KPm1NQ44
Foster Farms,ChIJ42l4RpgqaYgRyV5wWGPuqxw
First Financial Bank - Farm and Ranch Division,chijfzim4eihaygrpxk0qubrmuc
US Consolidated Farm Services Agency,ChIJJQQ6mMLyaIgR6eQTSOnmyco
Re/Max Group Auctioneers,ChIJzcbKZs3naIgRKgLoUkub9oU
Grow Farms Inc,ChIJV6AEdocLaYgRuMvT4kgC3SE
Common Earth Gardens Incubator Farm,ChIJo6INMxoTaYgRdruql0dUcps
Nursery Supply Co LLC,ChIJK60y2J4SaYgR9e_VJl4Wfn8
Walmart Garden Center,ChIJgyM0XcQRaYgR8FAIju1_1XI
Walmart Garden Center,ChIJBQE9Pz0UaYgRyphbr32jxA8
Walmart Garden Center,ChIJk22-MDwXaYgR1coYqp8DQj4
Smith-Berry Vineyard & Winery,ChIJs1rP7RnxaYgRb9MhWWMlMik
Statefarm,ChIJd8kTifWeaYgREt2U8qarzSg
Kentucky Farm Bureau Regional Claims Office - Florence,ChIJi9qiICDHQYgRpoOsv7YpcWY
Persimmon Springs Farm,ChIJJVQ5JFSkaYgRrHSFppVp5i8
State Farm Insurance,ChIJb6x8tfgSaYgRtkvusEoVuFQ
Kentucky Farm Bureau Insurance - David Williams,ChIJua02myqhaYgRpGYRODdkeI4
Walmart Garden Center,ChIJ215uFGwEaYgRW6P1gbTjk6E
State Game Farm,ChIJr5keVhp1QogRFJfcpbVlFVM
Walmart Garden Center,ChIJC_LS9pOeaYgR4P0Mkm0nkl8
Naeric,ChIJnz_MurKYaYgRPWUD7sPRTcA
Spring Farm Lake,chijw47g9aeeaygrqdq0wqlt8vu
Meijer,ChIJdU9nV4yeaYgRYErIugEBQzc
Natural Resources Conservation,ChIJszitcC6OaYgRp0njZ5e3Hxk
Farm Boy Inc,ChIJNyMGHNHiQ4gRWIVafklGjOo
Shelter Insurance - Caleb Staggs,ChIJR1ERyHINRIgRWPyD7xTTELo
Natural Resources Conservation,ChIJn1rCjjkJRIgRWH4l1pj7Ghs
Kentucky Farm Bureau Insurance Cumberland County,ChIJHTe-iPu7Z4gROpGWX3NpNM8
Springhill Plantation B&B and Winery,ChIJd3UyhsNKaIgR2LypTAi9aJ4
Ammon Nursery,ChIJd_J_ze7FQYgRs9hew8PcL1M
The Prickel Barn,ChIJtRHHreXqQYgRt9mVIcDj99I
State Farm Insurance,ChIJvYZv6w4baogRG8Lf4QZSqSE
Advanced Turf Solutions,ChIJOcHqOj7HQYgR8AyhWu-56ss
US Consolidated Farm Services Agency,ChIJgcjJNrS6b4gRERsTG8mrNQY
Farm Service Agency,ChIJL1vLcsUCb4gRi9WK97i12gQ
Trunnell's Farm Market & Gourmet Deli,ChIJxRNrwj2lb4gRqOYD77Mni-8
Henderson County Farm Bureau,chijza97tdipcigrw5j9jdvprvw
Natural Resources Conservation,ChIJpQXGnQwpcIgRZhD2X3zxo3U
Town & Country Farms,ChIJj5rDYFE2QogRMWowHSCNGbI
Natural Resources Conservation,ChIJt_hchEb7Q4gRTm2oh6L9cQ0
Walmart Garden Center,ChIJZ4dWiNy9Q4gRBTiE_P1OAVQ
Town & Country Farm,ChIJ52UCE1U2QogRpuUdxJSfq7Q
Natural Resources Conservation,ChIJ_1tHAZM-Q4gRKZxTeNq5kSo
Oneida Baptist Institute,ChIJAeBL0RBXQ4gRxrY8Oy9rCAU
USDA Natural Resources Conservation Service,ChIJLeSw0UHNXIgRU3Kvtz-v-T4
Walmart Garden Center,ChIJaeSdgDXGQYgRJo1z97P9LKY
Eason Horticultural Resource,ChIJd9U6vu-5QYgRRlzW8crsVwE
The Farm Apartments,ChIJbehV1Q-6QYgRu5LkQ4PDfj8
Atwood Winery,ChIJXx630sC_QYgR696GdHllmJY
Nolin River Nut Tree Nursery,ChIJ48prIUG7aIgRH1MVXxjjgb8
Fresh Start Farms,ChIJEQzgBeySaIgR6JHPAtxzKOI
Perdue farms,ChIJpVZr4nVNb4gR5AW4kNWaiX4
United Chestnuts,ChIJbT5EBTpBb4gR0LWB-vNW_i8
Sunny Point Gardens,ChIJ0zhLNvRXb4gRAimCJp5BLfA
Walmart Garden Center,ChIJX_Pw-78IaYgR7MvpDXWdXiM
Sisters of Loretto Motherhouse,ChIJmZ9ZQF9EaIgRsHIcZ3BimoE
Ball Farm Bloodhounds,ChIJ-92d9vxZaIgR7F1ZHB4-HLc
Monin Charles,ChIJo0yDdfA_aIgRYVOZUKFJlXs
Hisle Farm Park,ChIJpVCeFwRPQogRy0VY8mALWzM
bloodlines,ChIJmbrjXwpvQogRh1b-bHDu6Xc
Saxony Farm,ChIJL97_hC5qQogRbBlV9Oi2hu0
Nationwide Insurance: Alan K Hatfield Inc.,ChIJPb9PbKlaQYgRzRIhYQPH7cU
Natural Resources Conservation,ChIJg_7tywNbQYgR1Euu5_4eU3c
Ky Oil & Refinery Co,ChIJ_____2sSRYgRhMP7QK_iZ04
Storage Rentals of America,ChIJa073v4n_RIgR3lVqk-NKqzU
U-Haul Neighborhood Dealer,ChIJjx4VjJupRYgR8kOo6a76PnE
Kentucky Horse Farm,ChIJ_ffyzCFBQogRhkqLijxaBsM
American National Insurance Co,ChIJ-wmelpCoaYgRwizI5uX7ILA
New Roots,ChIJDQYRiGhtaYgRUCpJgnZAqPE
FEAT of Louisville,ChIJg6-IMtpyaYgRzxJkIjdNzt0
Natural Resources Conservation,ChIJS-WeB2mRRIgRl1IhXq4no18
Farm,ChIJ35HdLxBXQ4gRqCdHWyWUlLE
StateFarm,ChIJnbnqW9gQaYgRf8RAcnZnYPI
Gordon Food Service Store,ChIJeUHzw0gRaYgR3fWFVn7TnMs
Natural Resource Conservation,ChIJFcceHNroaIgRNA9JT4_zP-I
Natural Resource Conservation,ChIJdZ_HhsUCb4gRWbvaxv2Vcdg
Natural Resources Conservation,ChIJnwzn8_BMb4gR_Kh3K0OXcH4
"Core & Main Geosynthetics - Louisville, KY",ChIJdXOmkI8NaYgRqRhGaToXqYw
London Insurance Agency,ChIJL_i3GELNXIgRJfeK4kUfsY4
Consignors & Commercial Breeders,ChIJMXOE4zVBQogR33xG3nHlqlY
Reality Farms LLC,ChIJZX2ip8vwaYgRq3XIxK4RU6M
Usda,ChIJuwv-dyCRRIgROhFEn2OJUDw
Forage,chij37beiuinaygrnalqgj7nygc
FarmLogic,ChIJYZfNldxSeogRPI0LD2ZEiwM
"TapLogic, LLC.",ChIJYZfNldxSeogRijeZ16F24Rw
Southern States - Owenton Cooperative - Gallatin Branch,ChIJ-fcgBhvjQYgRpOX1-dLTsTU
Penick Farms,ChIJm5LZvoE3ZYgRewix9eMfx_s
Natural Resources Conservation,ChIJo7iRkm9R84gRGnUNoJMu2Vo
Pine View Nursery,ChIJR792aYdMb4gRM6kTMoY7YQo
Kentucky Farm Bureau :William Thomason,ChIJJUBtxYpMb4gRDw8lCg9EGeE
Miles Farm Center,ChIJ_WJnbNPXaIgRGmZpjq6vceU
Cargill Animal Nutrition,ChIJV8lQQMayQ4gRyFAL9ocZSVo
Watershed Equine,ChIJ70D3ETxJQogRTY4eMlGb0b4
rural king,chijgy1pm_tbaygrli-mrxyvzuq
Natural Resources Conservation,ChIJ9T-1pXLxaYgR1QBm_HfDTpY
Natural Resources Conservation,ChIJM0DD1YKoaYgRzfl98Uxi4SY
US Farm Services Agency,ChIJsxqmczxBcIgRbPDHoUjfvHA
Webster County Farm Bureau,ChIJbx1LaR0acIgRZyJW9aaUxwA
"Greg Shouse, FSS, LUTCF Kentucky Farm Bureau Insurance",ChIJX5gRKZcQcIgRugMycVuhxiM
Natural Resources Conservation,ChIJsxqmczxBcIgRp6yOxGzg95c
"Helena Agri-Enterprises, LLC",ChIJae_cT9pAcIgRvZKHaA0fMLE
H&R Block,ChIJJ_wJ6Ja-XIgRZIS1JUT2rdk
H&R Block,chijn0xkesgyxigri7x-onfw5-k
Uk Agronomy Farm,chijzqxuxbzeqogrrwa5wh6lmle
Farm Credit Mid-America,chijocamebhsaigreufedpr_cqw
Kentucky Farm Bureau: Franklin Nathan,chijdx6hvovbaygro-r_l4dr5h4
American National Insurance Co,ChIJRd9NpefBaYgRV6T0UA2TNd4
Heritage Hill Properties LLC,ChIJnSgowLAGaYgRz8MYLvnXY_M
Merritt Equipment Co,ChIJWf6nkxamaYgRw3RdwRPfnv4
Natural Resource Conservation,ChIJgcjJNrS6b4gRhg5S5Zu6S30
Natural Resource Conservation,ChIJ63Io8Sf8b4gR056uaIDQbE8
Kentucky Farm Bureau,ChIJPTVIiYS5b4gRu5WBsJxkwJo
Tyson Foods Hatchery,ChIJOTS_kO7db4gRo5VDRuPoSUg
American National Insurance Co,ChIJeSxkk4q6b4gRI1hMNWDIkiw
Tim Bocock American National Insurance,ChIJhZY6g4lMb4gR1yk7dPg6M_Y
Free People,ChIJff-P431cQogRZw2nfpXFoek
Performance Feeds LLC,ChIJ33RM78fsQogRo455s68eIOk
Meadow Lake Equestrian Center,ChIJp3CGqgGNQogRYcu74G2yUsI
Natural Resources Conservation,ChIJP6N0nJPsQogRDbKmUckUL2M
Natural Resource Conservation,ChIJp_TRMafsQogRLm7vNJO4BqM
Walmart Garden Center,ChIJBSg107aYaYgR9YirqdBrdI4
Natural Resources Conservation,ChIJ8wuJAfIsRIgRk5qE8l3W-nM
Kentucky Folk Art Center,ChIJd1xBaXQNRIgRRicxL1XzT00
Bluegrass Stockyards Of Campbellsville,ChIJ7e-bQ2dyaIgRDyQ--_irzVI
Kentucky Farm Bureau Regional Claims Office Campbellsville,ChIJj_sD_YRxaIgR_TTITopcNcg
Warner Fertilizer Co,ChIJBShplmJxaIgR5FixE-9HOY4
Sweet Farm Equipment Co,ChIJr3bXKHKDaIgRfKfBT9GGVfA
The Healing Place,ChIJd6jeijByaIgRs3FEQs20rLk
Nationwide Insurance - Gary A Campbell Insurance Agency Inc,ChIJLeSw0UHNXIgRvcSpGJtYDqw
Ford Brothers Inc. Auctioneers,ChIJp4gCiJ7NXIgRTS6szMYNgis
Harlan Co. Campground & Cabins,ChIJO1PQTMg5W4gRa2rwjWeuxmY
Advanced Turf Solutions,ChIJmytSAL2haYgRBglUUEPBwiQ
Gordon Food Service Store,ChIJfwjhM4mfaYgRA3wM3llf8q8
BellFarm Horse Camp,ChIJNVy9zP8QXYgRlPcASxnfVkc
Brush Creek Berries,ChIJ9w_iX0O5Z4gRRnpttqPsX_I
Hidden Cave Ranch Bed and Breakfast,ChIJuflotHq9Z4gRSxS5_hbn6rw
Natural Resources Conservation,ChIJbd_Q5DHiQYgRLrJev9SE-XM
Governor's Office Of Agricultural Policy,ChIJU0Lve7Z0QogRGhQBHN5OBvQ
Natural Resource Conservation,ChIJc_93roFAQogRFPENDEqDu6s
Redbird Ranger District Office,ChIJfUqUbGhVQ4gRWYPz4dlQJqw
Harris Farm Equipment Inc,ChIJVboJK34wZogRtzRAeyctV64
State Farm Insurance,ChIJpVti8YU9ZogR7bVAsiFl0Rg
Jill Smith State Farm Agent,chijrclkdo3dz4grjmvs7xh5n3o
Natural Resources Conservation,ChIJlRdUz-vyaIgRUaRbUHpfTJk
Natural Resources Conservation,ChIJJQQ6mMLyaIgRiP0t6XaMDgI
Natural Resources Conservation,ChIJ1TkDAjJyaIgRRDMjtu0IQGA
Kentucky Farm Workers Programs,ChIJhZPZ4pXoZYgR5TWqb_dRVHo
Lincoln National Bank,ChIJ5--51ySNaIgROxdo5j51HV0
Natural Resources Conservation,ChIJk37qQvvoaIgRQYeBS2gSNzQ
Natural Resource Conservation,ChIJYWZ6eZjEQ4gRxL5TJELaj6Y
Wolf Creek National Fish Hatchery Visitor And Environmental Education Center,ChIJLV-xkiDtZ4gRkvt35O-FY8c
Hinkle Contracting Corporation,ChIJcVjJ7OqQRIgRJxY7AQNx_4o
Oakdale Christian Academy,ChIJ1evpyf2bRIgRKH6phowGmPo
Kentucky Mountain Bible College,ChIJSUIGypWaRIgR_-1kePtxLew
Walmart Money Center,chijsb8zzf-rrigran5jvpsgrtc
Kentucky Farm Workers Program Inc,ChIJf2m-7pY_QogR5Xc7H0pT4-A
Ky Homes & Farms Real Estate,ChIJzziw63TxaYgR0GUDjzVVbK8
Kentucky Dairy Development Council,ChIJZVTBqaBcQogRwQIiS-f8bMk
US Agricultural Department,ChIJA2IWXlzwZ4gRIlF1svLzSW0
Shelter Insurance,ChIJacrcxclzaIgRaaoVQ064PhY
Marion Adjustment Center,ChIJt9TlhJJBaIgRuKwUnl1zNc8
Natural Resource Conservation,ChIJPWNiqmCdb4gRelgfMu_Rkv0
Meijer,ChIJZQuNHXwKaYgRKorKCesVGd8
Natural Resources Conservation,ChIJx9Zagf6MQYgRQXHnl2tP26E
Mint Julep Experiences - Louisville,ChIJgZ_lMaNyaYgRp_AQFY7qx_0
Walmart Garden Center,ChIJf_yLIf9eQogRn7Vo0c0W9po
Kentucky Farm Bureau Insurance: Allen Tammy,ChIJxQ7xKQX-b4gRzmQx46xvoUs
Robert Edge - Kentucky Farm Bureau,ChIJTTFnasy5b4gRBKf3NYWOswo
Winstar Breeding Shed,ChIJgX61xbFpQogRLmUOXnKqjh4
Natural Resource Conservation,ChIJn0BuWHPAaYgRwnLZqdi9wwg
Gordon Food Service Store,ChIJgYZB6VoJaYgRG8P9R1ydcOA
Shelter Insurance - Jeff Anderson,ChIJo8xNDkTNXIgRiNabhteogR0
Southeast Kentucky Sheep Producers Association,ChIJLbug56_NXIgR-epomU7pnpQ
Blackhorse Stables,ChIJm3MN3-aVaYgRCNCbMr8ehAk
Clear Creek Park Family Activity Center,ChIJcQc2htnBaYgRpTq5rfGMa48
Shelbyville – Shelby County Parks and Recreation,ChIJrwbjRHfqaYgRyi9SaSvJ3ms
Tyson,chijxb-8yrjfqogrhi2iglfasgw
Hancock County Farm Supply,ChIJnR_LZtwCb4gR77FXOhoO_js
Ohio County Farm & Garden Center,ChIJ0dD3qmCdb4gRqGtWMyW7RWU
Nationwide Insurance: Ryan Stice Agency,ChIJzcbKZs3naIgRFbUkGqsxiBU
Natural Resource Conservation,ChIJg8AeHNroaIgRdNOdoA1PtYE
Food City,ChIJfZTIUdfHRIgRAYOh9FFBW4M
Americas Best Value Inn Hazard,ChIJH_vjCdrHRIgRdOT5GnCi39U
Perry County Tourism,ChIJbZaARsjHRIgR8XFsFyOhGus
Hazard/Perry County Tourism,ChIJ_ykNbtLHRIgR566L_FQKBDQ
H&R Block,ChIJYUjJkbbHRIgRslTIo9VIoQQ
"KY Land Sales, LLC",ChIJT9Nh9XeaQogRBHjIrkFBMLU
Hidden Hollow Preserve,ChIJw9b16EYZaIgR4CY1eM8TvFY
Hidden Cave Ranch Curly Horses,ChIJ7TZVuXq9Z4gRpDmknrmEBpw
Outdoor Venture Corporation,ChIJexSFs9kWXYgR0sL1UwFPG5w
Burgess Drug #3,ChIJd6j5PbgRXYgRrbsnkhZeaf0
Burgess Drugstore #3,ChIJNT_UrlAPXYgRHs8jQbIDBns
Natural Resources Conservation,chijc-xf8os5xygrirqxgwrsasc
Natural Resources Conservation,ChIJj6jqEjZIXYgRDX02llbWUrs
South Central Fence,ChIJefPbI6FEXYgRwbSDFxJJ15g
Natural Resources Conservation,ChIJV4teU3WQZ4gRcUousvaB-AI
"Discover Boating® Louisville Boat, RV & Sportshow®",ChIJNV-ZcPUNaYgRWnt2pkNSbk4
Riverfarm Nursery,chijsw8x6ficaygr1bli0nkdpbk
Chaney's Dairy Barn,ChIJn_tjN8fBZYgRH8c7k_h0aCY
U-Haul Neighborhood Dealer,ChIJFx8CwaqVaIgRsSMluT74q44
US Agricultural Department,ChIJfVa92PWYRYgR6AxAwkv3tAc
Save A Lot,ChIJr_w7OeOIT4gR6G8MuiEogl4
Oak Hollow,ChIJ30dbmZ8IZogRL9QGch9uKjs
Arabian Rescue Mission,ChIJiy4_3_lNb4gR0ag4gU3Smf8
Usda Office,ChIJK-JQ6PBMb4gROSyLFk_UzVE
Appalachian Impact Fund,ChIJM11gF5fJRIgRQpMiae31oEY
Morning Pointe of Russell,ChIJX2zhgyxxRogRsuaeuKODWcg
Ashland US Army Reserve Center,ChIJ1-buwbHZRYgRvw5hTqoOPAo
US Army Corps of Engineers,ChIJLZ4m8iMyRIgRdmPZhz0xX0U
H&R Block,ChIJuQSIK13FXIgRHhEKYHwjUmY
Chuck Marshall Auction,ChIJXdtf4zr9Q4gRGhtxOoO965I
Browning Orchard - Morehead State University Education and Field Station,ChIJt58l1Tb_Q4gRe-e9tyTynus
Greathouse Bloodstock,ChIJc7pxhvxqQogRVJ7PMa38mWQ
Tattersalls Limited,ChIJ5c32eYFrQogRPR_zXTOOyEg
"Cole Family Enterprise, Inc",ChIJj_L6-AMrb4gR_MPKMVY58Wg
Excel Equine Shelbyville,ChIJvTwa1c3BaYgRs4vkXzZ5cN8
Hurst Josh,chijdx6hvovbaygr78vqzutrh50
Natural Resources Conservation,ChIJKcaQDbeHQ4gRg9so2oDCdAk
Central Kentucky Ag Credit,ChIJjT26PCo1QogRS_w5rpCz15U
McConnell Real Estate Inc,ChIJ394KMcrKQ4gRgFYRVHEVAeA
Kentucky Horse Council Inc,ChIJRaPgHDpEQogRlAyTUmUGPqM
